"","MouseID","DPI","Condition","Class","X","Y"
"508","Td77","3D","MCAO","Positive",1924.4,5361.9
"509","Td77","3D","MCAO","Positive",1963.7,1081.8
"510","Td77","3D","MCAO","Negative",3589,5959.5
"511","Td77","3D","MCAO","Negative",1411.2,3151.2
"512","Td77","3D","MCAO","Positive",484.53,4227.2
"513","Td77","3D","MCAO","Positive",2059.8,5420.4
"514","Td77","3D","MCAO","Positive",1340.8,4938.1
"515","Td77","3D","MCAO","Negative",4299.3,2682.6
"516","Td77","3D","MCAO","Negative",2507,1846.9
"517","Td77","3D","MCAO","Negative",246.34,3406
"518","Td77","3D","MCAO","Positive",952.96,4132.9
"519","Td77","3D","MCAO","Positive",1345.4,1412.9
"520","Td77","3D","MCAO","Negative",4030.4,2641
"521","Td77","3D","MCAO","Negative",3297.4,5821.1
"522","Td77","3D","MCAO","Positive",887.65,5001.1
"523","Td77","3D","MCAO","Negative",3510.1,4064.5
"524","Td77","3D","MCAO","Negative",603.77,4267.5
"525","Td77","3D","MCAO","Negative",3700.3,5541.7
"526","Td77","3D","MCAO","Positive",1340.5,3679.3
"527","Td77","3D","MCAO","Negative",3701.6,2701.8
"528","Td77","3D","MCAO","Negative",3459.6,5293.4
"529","Td77","3D","MCAO","Positive",1297.6,5156.3
"530","Td77","3D","MCAO","Positive",2124.5,1885.3
"531","Td77","3D","MCAO","Negative",4170.3,3049.6
"532","Td77","3D","MCAO","Negative",1657.4,5165
"533","Td77","3D","MCAO","Positive",1164.1,1499
"534","Td77","3D","MCAO","Positive",2932.6,5097.6
"535","Td77","3D","MCAO","Positive",2100.8,1645.3
"536","Td77","3D","MCAO","Positive",869.77,4631.5
"537","Td77","3D","MCAO","Negative",3585.9,5396.8
"538","Td77","3D","MCAO","Negative",630.09,4066.2
"539","Td77","3D","MCAO","Positive",754.09,3388.7
"540","Td77","3D","MCAO","Negative",2298.9,1675.4
"541","Td77","3D","MCAO","Positive",594.99,2539.9
"542","Td77","3D","MCAO","Positive",4080.8,1784.4
"543","Td77","3D","MCAO","Negative",2318.7,1475.1
"544","Td77","3D","MCAO","Negative",1206.4,3505.1
"545","Td77","3D","MCAO","Positive",1925.5,1477.4
"546","Td77","3D","MCAO","Positive",2868.9,5776.3
"547","Td77","3D","MCAO","Negative",1922.7,4632.5
"548","Td77","3D","MCAO","Positive",4037.5,1695.1
"549","Td77","3D","MCAO","Positive",2009.3,881.27
"550","Td77","3D","MCAO","Negative",1985.3,3216
"551","Td77","3D","MCAO","Positive",2088.8,1139.9
"552","Td77","3D","MCAO","Negative",2275.3,5371
"553","Td77","3D","MCAO","Positive",873.87,2160.5
"554","Td77","3D","MCAO","Negative",2362.8,2660.2
"555","Td77","3D","MCAO","Negative",3951.6,5155
"556","Td77","3D","MCAO","Positive",580.17,4076.3
"557","Td77","3D","MCAO","Positive",2027.3,1088.5
"558","Td77","3D","MCAO","Positive",2834.7,4823.9
"559","Td77","3D","MCAO","Positive",2102,1385.1
"560","Td77","3D","MCAO","Positive",45.78,3062.1
"561","Td77","3D","MCAO","Negative",1405.8,5105.5
"562","Td77","3D","MCAO","Negative",1093,2398.7
"563","Td77","3D","MCAO","Negative",1882.7,1522.9
"564","Td77","3D","MCAO","Negative",1770,5049.8
"565","Td77","3D","MCAO","Negative",1237.6,4806.7
"566","Td77","3D","MCAO","Negative",3665.5,4505.7
"567","Td77","3D","MCAO","Positive",2560.8,5484.8
"568","Td77","3D","MCAO","Positive",1823.1,1723.9
"569","Td77","3D","MCAO","Positive",2880.3,6032.2
"570","Td77","3D","MCAO","Negative",2117.4,3558
"571","Td77","3D","MCAO","Negative",2418.4,5440.2
"572","Td77","3D","MCAO","Positive",3626.1,4875.3
"573","Td77","3D","MCAO","Negative",1350,5065.6
"574","Td77","3D","MCAO","Positive",4130.5,2649.7
"575","Td77","3D","MCAO","Negative",2741.1,5617.8
"576","Td77","3D","MCAO","Positive",2910.3,5988.6
"577","Td77","3D","MCAO","Positive",74.28,3639.3
"578","Td77","3D","MCAO","Positive",3579.6,2193.3
"579","Td77","3D","MCAO","Negative",4662,2441.1
"580","Td77","3D","MCAO","Negative",3612.5,999.61
"581","Td77","3D","MCAO","Negative",3027.4,4760.8
"582","Td77","3D","MCAO","Positive",785.83,3063.1
"583","Td77","3D","MCAO","Positive",2545.8,1870
"584","Td77","3D","MCAO","Positive",2084.9,5318.9
"585","Td77","3D","MCAO","Positive",1867.8,5290.5
"586","Td77","3D","MCAO","Positive",982.37,3179.5
"587","Td77","3D","MCAO","Negative",2937.3,5737.3
"588","Td77","3D","MCAO","Negative",3307.8,6060.3
"589","Td77","3D","MCAO","Positive",4321.1,5555
"590","Td77","3D","MCAO","Positive",2118.3,1815.8
"591","Td77","3D","MCAO","Negative",929.58,4453.5
"592","Td77","3D","MCAO","Negative",4739.9,4120.2
"593","Td77","3D","MCAO","Positive",4680,2179.8
"594","Td77","3D","MCAO","Positive",3389.8,3367.3
"595","Td77","3D","MCAO","Positive",4072.7,2910.1
"596","Td77","3D","MCAO","Negative",560.42,3449.1
"597","Td77","3D","MCAO","Positive",328,3464.1
"598","Td77","3D","MCAO","Positive",2070.3,2856.9
"599","Td77","3D","MCAO","Positive",845.8,4756.7
"600","Td77","3D","MCAO","Positive",1023.7,4546.8
"601","Td77","3D","MCAO","Negative",729.42,3027.9
"602","Td77","3D","MCAO","Negative",3133.8,4299.4
"603","Td77","3D","MCAO","Negative",3513,5929.6
"604","Td77","3D","MCAO","Positive",4064.8,3754
"605","Td77","3D","MCAO","Positive",2131.5,5522.1
"606","Td77","3D","MCAO","Negative",3787.5,3140
"607","Td77","3D","MCAO","Negative",642.22,3418.3
"608","Td77","3D","MCAO","Negative",4347.9,5999.4
"609","Td77","3D","MCAO","Negative",2006.9,5525.6
"610","Td77","3D","MCAO","Positive",4174.2,2077
"611","Td77","3D","MCAO","Negative",4728.3,566.99
"612","Td77","3D","MCAO","Negative",4222.5,3163.5
"613","Td77","3D","MCAO","Negative",4386.8,3424.2
"614","Td77","3D","MCAO","Negative",2174.3,1910.4
"615","Td77","3D","MCAO","Negative",3917.8,4910.1
"616","Td77","3D","MCAO","Positive",1327.8,3230.2
"617","Td77","3D","MCAO","Positive",994.97,3579.1
"618","Td77","3D","MCAO","Positive",1958.3,5554.4
"619","Td77","3D","MCAO","Negative",2273.6,4150
"620","Td77","3D","MCAO","Positive",614.94,3554.5
"621","Td77","3D","MCAO","Positive",2537.3,5521.6
"622","Td77","3D","MCAO","Negative",2703.5,5345.7
"623","Td77","3D","MCAO","Negative",4073.1,6099.6
"624","Td77","3D","MCAO","Positive",2792.2,2665.9
"625","Td77","3D","MCAO","Positive",1853,1676.7
"626","Td77","3D","MCAO","Negative",2330.6,4458.5
"627","Td77","3D","MCAO","Negative",256.79,3266.2
"628","Td77","3D","MCAO","Negative",3468.8,1249.6
"629","Td77","3D","MCAO","Negative",4651.4,5090.2
"630","Td77","3D","MCAO","Negative",3897.1,3609.6
"631","Td77","3D","MCAO","Positive",245.74,3835.1
"632","Td77","3D","MCAO","Negative",3553,3452.2
"633","Td77","3D","MCAO","Negative",2370.9,1344.4
"634","Td77","3D","MCAO","Positive",69.27,3044.8
"635","Td77","3D","MCAO","Positive",2872.8,5961.7
"636","Td77","3D","MCAO","Positive",4642.8,4650.8
"637","Td77","3D","MCAO","Positive",1888.3,3633.4
"638","Td77","3D","MCAO","Negative",3708.1,4449.4
"639","Td77","3D","MCAO","Negative",3587.7,5452.3
"640","Td77","3D","MCAO","Positive",554.88,3525
"641","Td77","3D","MCAO","Positive",916.12,4940.7
"642","Td77","3D","MCAO","Positive",3927,706.9
"643","Td77","3D","MCAO","Positive",384.71,3855.9
"644","Td77","3D","MCAO","Positive",2567.5,4898.6
"645","Td77","3D","MCAO","Negative",3498.8,672.81
"646","Td77","3D","MCAO","Positive",507.42,3543.2
"647","Td77","3D","MCAO","Positive",676.16,3160.6
"648","Td77","3D","MCAO","Positive",2640.1,5664.5
"649","Td77","3D","MCAO","Positive",2351.6,5415.9
"650","Td77","3D","MCAO","Positive",3770.8,5661.7
"651","Td77","3D","MCAO","Negative",1206.7,3798.4
"652","Td77","3D","MCAO","Positive",2471.5,2936.1
"653","Td77","3D","MCAO","Positive",1284.2,4974.1
"654","Td77","3D","MCAO","Negative",4342.6,364.48
"655","Td77","3D","MCAO","Positive",969.02,4129.6
"656","Td77","3D","MCAO","Negative",3776.7,4302
"657","Td77","3D","MCAO","Negative",3705.2,3414.5
"658","Td77","3D","MCAO","Negative",761.23,2751.8
"659","Td77","3D","MCAO","Positive",1800.8,3945.9
"660","Td77","3D","MCAO","Negative",3748.5,4176.1
"661","Td77","3D","MCAO","Negative",3176,5867.7
"662","Td77","3D","MCAO","Positive",2735.3,5645
"663","Td77","3D","MCAO","Positive",1136.1,1596.8
"664","Td77","3D","MCAO","Negative",3989.2,3680.9
"665","Td77","3D","MCAO","Negative",503.02,3865.5
"666","Td77","3D","MCAO","Positive",4220.6,2630.9
"667","Td77","3D","MCAO","Positive",2676.8,5648.7
"668","Td77","3D","MCAO","Positive",2963.5,6055.7
"669","Td77","3D","MCAO","Positive",3185.6,6099.3
"670","Td77","3D","MCAO","Positive",3535.3,2414.4
"671","Td77","3D","MCAO","Negative",3991.4,4763.8
"672","Td77","3D","MCAO","Positive",2279,2117.4
"673","Td77","3D","MCAO","Positive",2655.7,5798.8
"674","Td77","3D","MCAO","Positive",4148.4,4840.1
"675","Td77","3D","MCAO","Positive",1284.7,5063.7
"676","Td77","3D","MCAO","Positive",2794,1377.2
"677","Td77","3D","MCAO","Positive",1314.7,3856.2
"678","Td77","3D","MCAO","Positive",4228.6,1712.5
"679","Td77","3D","MCAO","Positive",2224.7,5000.6
"680","Td77","3D","MCAO","Positive",210.33,3504.7
"681","Td77","3D","MCAO","Positive",1145.3,5252.6
"682","Td77","3D","MCAO","Positive",64.75,3057.4
"683","Td77","3D","MCAO","Positive",592.16,2552.6
"684","Td77","3D","MCAO","Negative",4287.5,5446
"685","Td77","3D","MCAO","Negative",2975.2,6063.5
"686","Td77","3D","MCAO","Negative",4476.6,4863.5
"687","Td77","3D","MCAO","Negative",1547.2,1538.7
"688","Td77","3D","MCAO","Positive",2974.7,5497.4
"689","Td77","3D","MCAO","Positive",147.38,3741.9
"690","Td77","3D","MCAO","Negative",3966.7,5518
"691","Td77","3D","MCAO","Negative",4085.3,4412.3
"692","Td77","3D","MCAO","Positive",2925.4,5828.2
"693","Td77","3D","MCAO","Positive",855.1,4986.7
"694","Td77","3D","MCAO","Positive",1631.2,5090.2
"695","Td77","3D","MCAO","Negative",3475.6,5783.1
"696","Td77","3D","MCAO","Negative",4470.3,4283.4
"697","Td77","3D","MCAO","Negative",4226.5,6210.6
"698","Td77","3D","MCAO","Negative",4561.8,5062.5
"699","Td77","3D","MCAO","Negative",4472.9,3451.6
"700","Td77","3D","MCAO","Negative",3847.9,4484.9
"701","Td77","3D","MCAO","Negative",4133.2,3756
"702","Td77","3D","MCAO","Negative",4192.6,5743.5
"703","Td77","3D","MCAO","Negative",3443.7,655.61
"704","Td77","3D","MCAO","Positive",3560.6,4334.3
"705","Td77","3D","MCAO","Negative",4448.5,5418.6
"706","Td77","3D","MCAO","Positive",1575.9,5424.1
"707","Td77","3D","MCAO","Negative",3747.9,139.94
"708","Td77","3D","MCAO","Positive",2330.6,5516.4
"709","Td77","3D","MCAO","Negative",3723.6,5664.7
"710","Td77","3D","MCAO","Negative",4054.6,3954.7
"711","Td77","3D","MCAO","Negative",2216.4,2492.6
"712","Td77","3D","MCAO","Positive",3082,4213.5
"713","Td77","3D","MCAO","Negative",4337.5,5148.7
"714","Td77","3D","MCAO","Negative",4301,4031.6
"715","Td77","3D","MCAO","Negative",4208.1,3409.5
"716","Td77","3D","MCAO","Negative",1607.9,4213.9
"717","Td77","3D","MCAO","Positive",2438.7,4663
"718","Td77","3D","MCAO","Positive",3256.2,5944.7
"719","Td77","3D","MCAO","Positive",613.33,3906.2
"720","Td77","3D","MCAO","Positive",2334,5231.4
