"","MouseID","DPI","Condition","Class","X","Y"
"905","Td28","14D","MCAO","Positive",2075.8,3650.1
"906","Td28","14D","MCAO","Positive",1344.2,1764.7
"907","Td28","14D","MCAO","Positive",1346,2325.7
"908","Td28","14D","MCAO","Positive",1668,3354
"909","Td28","14D","MCAO","Positive",1506.5,1629.5
"910","Td28","14D","MCAO","Positive",1861.1,3200.4
"911","Td28","14D","MCAO","Positive",1539.1,2301.4
"912","Td28","14D","MCAO","Positive",2164.1,2960.2
"913","Td28","14D","MCAO","Positive",2447.5,5355.8
"914","Td28","14D","MCAO","Positive",1539.1,2216.7
"915","Td28","14D","MCAO","Positive",1700.1,2210.1
"916","Td28","14D","MCAO","Positive",1793.4,2873
"917","Td28","14D","MCAO","Positive",2256.4,3363.8
"918","Td28","14D","MCAO","Positive",2492,3590.2
"919","Td28","14D","MCAO","Positive",1843.1,2930.9
"920","Td28","14D","MCAO","Positive",2046.4,3350.9
"921","Td28","14D","MCAO","Positive",1846.3,3182
"922","Td28","14D","MCAO","Positive",1396.2,1905.9
"923","Td28","14D","MCAO","Positive",1563.4,2552.9
"924","Td28","14D","MCAO","Positive",2367.2,2868.3
"925","Td28","14D","MCAO","Positive",2629.6,3578.3
"926","Td28","14D","MCAO","Positive",1613.1,1538.1
"927","Td28","14D","MCAO","Positive",1484.8,2182.5
"928","Td28","14D","MCAO","Positive",2037.9,2965.3
"929","Td28","14D","MCAO","Positive",2339.4,3691.3
"930","Td28","14D","MCAO","Positive",2298.7,2405.6
"931","Td28","14D","MCAO","Positive",2830.2,1918
"932","Td28","14D","MCAO","Positive",1636,2525.2
"933","Td28","14D","MCAO","Positive",1921.2,4092.4
"934","Td28","14D","MCAO","Positive",2603.1,2205.6
"935","Td28","14D","MCAO","Positive",2312.5,3128.2
"936","Td28","14D","MCAO","Positive",1613.3,2811.7
"937","Td28","14D","MCAO","Positive",3134.4,1505.9
"938","Td28","14D","MCAO","Positive",1961.7,2739.9
"939","Td28","14D","MCAO","Positive",1963.3,3185.9
"940","Td28","14D","MCAO","Positive",2185,1037.7
"941","Td28","14D","MCAO","Negative",2788.6,2723.4
"942","Td28","14D","MCAO","Positive",1993.4,2523.4
"943","Td28","14D","MCAO","Positive",1941.3,4577.9
"944","Td28","14D","MCAO","Positive",2076.9,3891.6
"945","Td28","14D","MCAO","Positive",2159.6,650.39
"946","Td28","14D","MCAO","Positive",2687.8,3870.1
"947","Td28","14D","MCAO","Positive",2336.1,3183.8
"948","Td28","14D","MCAO","Positive",2567.6,3814
"949","Td28","14D","MCAO","Positive",2292,3479.1
"950","Td28","14D","MCAO","Positive",2692.9,2116.4
"951","Td28","14D","MCAO","Positive",3226.7,1876.7
"952","Td28","14D","MCAO","Positive",2353.7,2740.5
"953","Td28","14D","MCAO","Positive",1832.4,2771.4
"954","Td28","14D","MCAO","Positive",2426.5,2665.8
"955","Td28","14D","MCAO","Positive",1378,1713.1
"956","Td28","14D","MCAO","Positive",2457.8,3960.6
"957","Td28","14D","MCAO","Positive",2272.3,2964
"958","Td28","14D","MCAO","Positive",2060.7,3200.3
"959","Td28","14D","MCAO","Positive",2575.9,1921.7
"960","Td28","14D","MCAO","Positive",2214.9,4102.2
"961","Td28","14D","MCAO","Positive",1490.9,2569.9
"962","Td28","14D","MCAO","Positive",1881.5,2669.8
"963","Td28","14D","MCAO","Positive",2416,3763.9
"964","Td28","14D","MCAO","Positive",3174.6,1694.3
"965","Td28","14D","MCAO","Positive",2488.6,3235.6
"966","Td28","14D","MCAO","Positive",2299.3,2520.6
"967","Td28","14D","MCAO","Positive",1639.4,2207.3
"968","Td28","14D","MCAO","Positive",2209,2748.7
"969","Td28","14D","MCAO","Positive",1760.4,3290
"970","Td28","14D","MCAO","Positive",1950.5,3208.2
"971","Td28","14D","MCAO","Positive",1749.3,3493.6
"972","Td28","14D","MCAO","Positive",2063.4,4644.4
"973","Td28","14D","MCAO","Positive",2116.2,3512.6
"974","Td28","14D","MCAO","Positive",2025.6,4049.6
"975","Td28","14D","MCAO","Positive",1967.5,2915.3
"976","Td28","14D","MCAO","Positive",1401.5,2651.5
"977","Td28","14D","MCAO","Positive",2694.8,3096.2
"978","Td28","14D","MCAO","Positive",2645.8,3720.2
"979","Td28","14D","MCAO","Positive",2685.2,3188
"980","Td28","14D","MCAO","Positive",3091,237.21
"981","Td28","14D","MCAO","Positive",2005,3619.7
"982","Td28","14D","MCAO","Positive",2630,2263.2
"983","Td28","14D","MCAO","Positive",1986.6,3638.4
"984","Td28","14D","MCAO","Positive",2249.2,2690
"985","Td28","14D","MCAO","Positive",2123.1,2496.6
"986","Td28","14D","MCAO","Positive",2670.7,4030.5
"987","Td28","14D","MCAO","Positive",2665.5,3730.6
"988","Td28","14D","MCAO","Positive",1785.1,2715.7
"989","Td28","14D","MCAO","Positive",2517.2,3986.2
"990","Td28","14D","MCAO","Positive",2085.6,2655.9
"991","Td28","14D","MCAO","Positive",1964.7,4043.6
"992","Td28","14D","MCAO","Positive",2515.3,3716.3
"993","Td28","14D","MCAO","Positive",2821.8,4319.9
"994","Td28","14D","MCAO","Negative",2595.8,1178.6
"995","Td28","14D","MCAO","Positive",1476.7,2059.5
"996","Td28","14D","MCAO","Positive",2110,3866.7
"997","Td28","14D","MCAO","Positive",1645.6,2607.3
"998","Td28","14D","MCAO","Positive",2697.7,3730.1
"999","Td28","14D","MCAO","Positive",2445.9,3988.2
"1000","Td28","14D","MCAO","Positive",1497.8,2994.5
"1001","Td28","14D","MCAO","Positive",1885,3779.1
"1002","Td28","14D","MCAO","Positive",1930.3,3537
"1003","Td28","14D","MCAO","Positive",1762.5,2729.3
"1004","Td28","14D","MCAO","Positive",1897.3,2646.9
"1005","Td28","14D","MCAO","Positive",1852.8,2269.9
"1006","Td28","14D","MCAO","Positive",2530.2,3941.1
"1007","Td28","14D","MCAO","Positive",2411,3607
"1008","Td28","14D","MCAO","Positive",2227.2,4023
"1009","Td28","14D","MCAO","Positive",2044.5,4063
"1010","Td28","14D","MCAO","Positive",2327.7,3102.8
"1011","Td28","14D","MCAO","Positive",2361.7,4341.6
"1012","Td28","14D","MCAO","Negative",2312,2440.1
"1013","Td28","14D","MCAO","Positive",2252.5,3709.3
"1014","Td28","14D","MCAO","Positive",2138.8,2003.6
"1015","Td28","14D","MCAO","Positive",1914.9,2951.6
"1016","Td28","14D","MCAO","Positive",2274,2576.8
"1017","Td28","14D","MCAO","Positive",1410.4,1735.6
"1018","Td28","14D","MCAO","Positive",2693.3,3957.8
"1019","Td28","14D","MCAO","Positive",2413.2,2486.2
"1020","Td28","14D","MCAO","Positive",1453.1,1998.7
"1021","Td28","14D","MCAO","Positive",2948.5,2119.5
"1022","Td28","14D","MCAO","Positive",1381.2,2663.9
"1023","Td28","14D","MCAO","Positive",1564.5,1919.8
"1024","Td28","14D","MCAO","Positive",1518,2122.3
"1025","Td28","14D","MCAO","Positive",1967.4,2681.7
"1026","Td28","14D","MCAO","Positive",2225.8,3767.8
"1027","Td28","14D","MCAO","Positive",1549.6,2727.9
"1028","Td28","14D","MCAO","Positive",2085.5,2808.1
"1029","Td28","14D","MCAO","Positive",1609,3000.2
"1030","Td28","14D","MCAO","Positive",2663.8,3240.5
"1031","Td28","14D","MCAO","Positive",2072.3,2216.2
"1032","Td28","14D","MCAO","Positive",1618.3,1830.1
"1033","Td28","14D","MCAO","Positive",2765,3310.4
"1034","Td28","14D","MCAO","Positive",1864.3,2351.7
"1035","Td28","14D","MCAO","Positive",3365.1,666.67
"1036","Td28","14D","MCAO","Positive",1750.1,2612.3
"1037","Td28","14D","MCAO","Positive",2154.8,3089.7
"1038","Td28","14D","MCAO","Positive",1753.1,4090
"1039","Td28","14D","MCAO","Positive",2373.5,3805.2
"1040","Td28","14D","MCAO","Positive",2895,3746.6
"1041","Td28","14D","MCAO","Positive",2011.3,2786.5
"1042","Td28","14D","MCAO","Positive",1854.8,3326.2
"1043","Td28","14D","MCAO","Positive",1421.3,2189.4
"1044","Td28","14D","MCAO","Positive",2197.3,2558.8
"1045","Td28","14D","MCAO","Positive",2581.5,3398.7
"1046","Td28","14D","MCAO","Positive",2008.8,2417.4
"1047","Td28","14D","MCAO","Positive",2768.9,1803.6
"1048","Td28","14D","MCAO","Negative",3060.1,2553.3
"1049","Td28","14D","MCAO","Positive",2082,2572.6
"1050","Td28","14D","MCAO","Positive",1503.5,1701
"1051","Td28","14D","MCAO","Positive",2422,3819
"1052","Td28","14D","MCAO","Positive",1710.2,2768.7
"1053","Td28","14D","MCAO","Positive",2676.9,3797
"1054","Td28","14D","MCAO","Positive",2507.2,4093.7
"1055","Td28","14D","MCAO","Positive",1577.3,2084.5
"1056","Td28","14D","MCAO","Positive",2328.4,2773
"1057","Td28","14D","MCAO","Positive",1949.2,3457.8
"1058","Td28","14D","MCAO","Positive",2432,3754.4
"1059","Td28","14D","MCAO","Positive",2216.1,3300.7
"1060","Td28","14D","MCAO","Positive",1675,2332.2
"1061","Td28","14D","MCAO","Positive",1966.6,2862.3
"1062","Td28","14D","MCAO","Positive",2838.8,3200
"1063","Td28","14D","MCAO","Positive",2201.5,3104.2
"1064","Td28","14D","MCAO","Positive",1863.6,2677.5
"1065","Td28","14D","MCAO","Positive",1278,2263.3
"1066","Td28","14D","MCAO","Positive",1629.6,2060.7
"1067","Td28","14D","MCAO","Positive",1917.4,3286.3
"1068","Td28","14D","MCAO","Positive",1821.8,3184.9
"1069","Td28","14D","MCAO","Positive",2106.5,3059.1
"1070","Td28","14D","MCAO","Positive",1807.3,3276.3
"1071","Td28","14D","MCAO","Negative",3226.2,3350.3
"1072","Td28","14D","MCAO","Positive",2554.4,2179.6
"1073","Td28","14D","MCAO","Positive",1627,2841.5
"1074","Td28","14D","MCAO","Positive",2641.2,4498.9
"1075","Td28","14D","MCAO","Positive",1875.5,2927.5
"1076","Td28","14D","MCAO","Positive",3332,3954.9
"1077","Td28","14D","MCAO","Positive",2119.8,3189.4
"1078","Td28","14D","MCAO","Positive",1899.1,3614.8
"1079","Td28","14D","MCAO","Positive",1514.5,1603
"1080","Td28","14D","MCAO","Positive",1776.9,2166
"1081","Td28","14D","MCAO","Positive",2393,3324.7
"1082","Td28","14D","MCAO","Positive",2141.2,2976.6
"1083","Td28","14D","MCAO","Positive",1499.2,2583.9
"1084","Td28","14D","MCAO","Positive",1530.3,2678.7
"1085","Td28","14D","MCAO","Positive",2208.5,3152.6
"1086","Td28","14D","MCAO","Positive",1566.8,1798.1
"1087","Td28","14D","MCAO","Positive",1812.7,2455.5
"1088","Td28","14D","MCAO","Positive",1351.6,2401
"1089","Td28","14D","MCAO","Positive",1746.2,1024.8
"1090","Td28","14D","MCAO","Positive",1668,2704.9
"1091","Td28","14D","MCAO","Positive",1522.4,2512.4
"1092","Td28","14D","MCAO","Positive",2421,3784
"1093","Td28","14D","MCAO","Positive",2191,2492.8
"1094","Td28","14D","MCAO","Positive",2223,3957.2
"1095","Td28","14D","MCAO","Positive",2934.7,1890.8
"1096","Td28","14D","MCAO","Positive",2649.1,3878.3
"1097","Td28","14D","MCAO","Positive",2695.2,3152.9
"1098","Td28","14D","MCAO","Negative",2568.4,5173.6
"1099","Td28","14D","MCAO","Positive",2339.3,3972.7
"1100","Td28","14D","MCAO","Positive",2349.8,1930.8
"1101","Td28","14D","MCAO","Positive",2040.5,3046.8
"1102","Td28","14D","MCAO","Positive",2613.9,3286.5
"1103","Td28","14D","MCAO","Positive",1487.1,1882.1
"1104","Td28","14D","MCAO","Positive",2201,4619.5
"1105","Td28","14D","MCAO","Negative",1926.3,1596.8
"1106","Td28","14D","MCAO","Positive",1378.7,2602.5
"1107","Td28","14D","MCAO","Negative",3043.9,2311.5
"1108","Td28","14D","MCAO","Positive",1339.4,2235
"1109","Td28","14D","MCAO","Positive",1745,2746.4
"1110","Td28","14D","MCAO","Positive",2373.2,3583.5
"1111","Td28","14D","MCAO","Positive",1926,3446.8
"1112","Td28","14D","MCAO","Positive",1879.9,3034.8
"1113","Td28","14D","MCAO","Positive",2228.6,2403.6
"1114","Td28","14D","MCAO","Positive",2223.9,2483.7
"1115","Td28","14D","MCAO","Positive",1826.5,3041.9
"1116","Td28","14D","MCAO","Positive",2412,3975.9
"1117","Td28","14D","MCAO","Positive",2063.3,4014
"1118","Td28","14D","MCAO","Positive",1941.2,2661.7
"1119","Td28","14D","MCAO","Positive",2362,3617.2
"1120","Td28","14D","MCAO","Positive",1902.6,2787.8
"1121","Td28","14D","MCAO","Positive",1884.6,2147.3
"1122","Td28","14D","MCAO","Positive",1504.7,2174.9
"1123","Td28","14D","MCAO","Positive",1563.1,1689.2
"1124","Td28","14D","MCAO","Positive",2956.9,3764.4
"1125","Td28","14D","MCAO","Positive",1316.7,2144.4
"1126","Td28","14D","MCAO","Positive",3272.7,3827.7
"1127","Td28","14D","MCAO","Negative",3004.8,810.97
"1128","Td28","14D","MCAO","Positive",2346,3500.7
"1129","Td28","14D","MCAO","Positive",1312.1,1872.9
"1130","Td28","14D","MCAO","Positive",2036.7,2787.7
"1131","Td28","14D","MCAO","Positive",1906.2,2240.5
"1132","Td28","14D","MCAO","Positive",3258.8,4928.8
"1133","Td28","14D","MCAO","Positive",2121.8,4091.4
"1134","Td28","14D","MCAO","Positive",1838,2286.6
"1135","Td28","14D","MCAO","Positive",1359.3,1837.3
"1136","Td28","14D","MCAO","Positive",1487.4,1853.9
"1137","Td28","14D","MCAO","Positive",1865.8,3595.2
"1138","Td28","14D","MCAO","Positive",1374.7,1912.6
"1139","Td28","14D","MCAO","Positive",2351.1,3841.2
"1140","Td28","14D","MCAO","Positive",2651.9,2289.2
"1141","Td28","14D","MCAO","Positive",2287.5,2441.3
"1142","Td28","14D","MCAO","Positive",2066.3,2786.2
"1143","Td28","14D","MCAO","Positive",1804.3,2473.8
"1144","Td28","14D","MCAO","Positive",2839.1,3590.9
"1145","Td28","14D","MCAO","Positive",1599.1,1867.4
"1146","Td28","14D","MCAO","Positive",2610.4,3810.1
"1147","Td28","14D","MCAO","Positive",2189.3,981.98
"1148","Td28","14D","MCAO","Positive",1487.8,1596.3
"1149","Td28","14D","MCAO","Positive",2620.7,1748.7
"1150","Td28","14D","MCAO","Positive",2231.7,3644.3
"1151","Td28","14D","MCAO","Positive",1810.9,3331.7
"1152","Td28","14D","MCAO","Positive",3293.3,4962.1
"1153","Td28","14D","MCAO","Positive",2170.8,2994.4
"1154","Td28","14D","MCAO","Positive",2217.3,646.84
"1155","Td28","14D","MCAO","Positive",1795.5,4088.8
"1156","Td28","14D","MCAO","Positive",1522.8,2621.1
"1157","Td28","14D","MCAO","Positive",1543.2,1893.9
"1158","Td28","14D","MCAO","Positive",2327.3,3149.5
"1159","Td28","14D","MCAO","Positive",2176.5,2222.3
"1160","Td28","14D","MCAO","Positive",1462.7,2507.6
"1161","Td28","14D","MCAO","Positive",1880.5,2262.3
"1162","Td28","14D","MCAO","Positive",2037.2,3250.3
"1163","Td28","14D","MCAO","Positive",3252.3,2259
"1164","Td28","14D","MCAO","Positive",1919.5,3726.3
"1165","Td28","14D","MCAO","Positive",2714.1,3297.5
"1166","Td28","14D","MCAO","Positive",2279.7,3785.6
"1167","Td28","14D","MCAO","Positive",2341.5,3525.2
"1168","Td28","14D","MCAO","Positive",2277.7,4055.9
"1169","Td28","14D","MCAO","Positive",1934.1,3256.3
"1170","Td28","14D","MCAO","Positive",2221.4,3970.1
"1171","Td28","14D","MCAO","Positive",2938.8,3765.1
"1172","Td28","14D","MCAO","Positive",2053.4,4505.7
"1173","Td28","14D","MCAO","Positive",1907.6,3826.9
"1174","Td28","14D","MCAO","Positive",1820.1,2897.7
"1175","Td28","14D","MCAO","Positive",2184.4,3010.1
"1176","Td28","14D","MCAO","Positive",1456.9,2415.2
"1177","Td28","14D","MCAO","Positive",2610.6,3773
"1178","Td28","14D","MCAO","Positive",1398.5,2555.5
"1179","Td28","14D","MCAO","Positive",1839.6,2673.6
"1180","Td28","14D","MCAO","Positive",1433.9,3238.4
"1181","Td28","14D","MCAO","Positive",2216.2,3079.3
"1182","Td28","14D","MCAO","Positive",2094.8,3047.5
"1183","Td28","14D","MCAO","Positive",2172.8,3934.8
"1184","Td28","14D","MCAO","Positive",2575.2,2224.5
"1185","Td28","14D","MCAO","Positive",2118.9,2807.4
"1186","Td28","14D","MCAO","Positive",2862.2,2034.5
"1187","Td28","14D","MCAO","Positive",3361,698.34
"1188","Td28","14D","MCAO","Positive",1613.5,2829.7
"1189","Td28","14D","MCAO","Positive",2875.1,1758.7
"1190","Td28","14D","MCAO","Positive",1674.6,2556.4
"1191","Td28","14D","MCAO","Positive",2321.6,2951.9
"1192","Td28","14D","MCAO","Positive",1831.7,3783.9
"1193","Td28","14D","MCAO","Positive",1542.1,2422.6
"1194","Td28","14D","MCAO","Positive",2235.2,3098.3
"1195","Td28","14D","MCAO","Positive",3270.2,3863.5
"1196","Td28","14D","MCAO","Positive",2049.4,2909.6
"1197","Td28","14D","MCAO","Positive",1971.6,4123.8
"1198","Td28","14D","MCAO","Positive",1489.4,2144.1
"1199","Td28","14D","MCAO","Positive",2003.3,3425
"1200","Td28","14D","MCAO","Positive",2509.9,3730.5
"1201","Td28","14D","MCAO","Positive",2242,2460.6
"1202","Td28","14D","MCAO","Positive",1998.7,2921.9
"1203","Td28","14D","MCAO","Positive",2366.8,4176.4
"1204","Td28","14D","MCAO","Positive",2492.1,3608.5
"1205","Td28","14D","MCAO","Positive",2642.8,4089.5
"1206","Td28","14D","MCAO","Positive",2111.9,4635
"1207","Td28","14D","MCAO","Positive",2921.8,1867.8
"1208","Td28","14D","MCAO","Positive",2406,3373.8
"1209","Td28","14D","MCAO","Positive",2630.4,1903.3
"1210","Td28","14D","MCAO","Positive",1234.8,2418.6
"1211","Td28","14D","MCAO","Positive",2677.8,3052.8
"1212","Td28","14D","MCAO","Positive",2121,2870.4
"1213","Td28","14D","MCAO","Positive",2174.1,2977.5
"1214","Td28","14D","MCAO","Positive",2180.8,3706.5
"1215","Td28","14D","MCAO","Positive",1312.8,2194
"1216","Td28","14D","MCAO","Positive",1678,2625.8
"1217","Td28","14D","MCAO","Positive",2620.4,2168.4
"1218","Td28","14D","MCAO","Positive",2177.2,3682.8
"1219","Td28","14D","MCAO","Positive",1268.3,2285.8
"1220","Td28","14D","MCAO","Positive",2612,3942.9
"1221","Td28","14D","MCAO","Positive",1704.3,2851.6
"1222","Td28","14D","MCAO","Positive",2366,3358.9
"1223","Td28","14D","MCAO","Positive",2538.6,3919.2
"1224","Td28","14D","MCAO","Positive",1510.1,1892.6
"1225","Td28","14D","MCAO","Positive",1589.8,2562.4
"1226","Td28","14D","MCAO","Positive",2268.7,3207.5
"1227","Td28","14D","MCAO","Positive",1548.5,2529.6
"1228","Td28","14D","MCAO","Positive",1867.9,2589.6
"1229","Td28","14D","MCAO","Positive",2148.3,4692.1
"1230","Td28","14D","MCAO","Positive",1831.3,3276.4
"1231","Td28","14D","MCAO","Positive",2306.7,3548.2
"1232","Td28","14D","MCAO","Negative",3291.1,2042.3
"1233","Td28","14D","MCAO","Positive",1665.4,3003.7
"1234","Td28","14D","MCAO","Positive",1948.5,3647
"1235","Td28","14D","MCAO","Positive",1986,3068.4
"1236","Td28","14D","MCAO","Positive",2516,3956.3
"1237","Td28","14D","MCAO","Positive",3027.2,2232.3
"1238","Td28","14D","MCAO","Positive",2375.1,3838.2
"1239","Td28","14D","MCAO","Positive",1460.1,2444.8
"1240","Td28","14D","MCAO","Positive",2580.9,4620.2
"1241","Td28","14D","MCAO","Positive",2330.2,3259.9
"1242","Td28","14D","MCAO","Positive",1901,3043.4
"1243","Td28","14D","MCAO","Positive",2145.2,3194.9
"1244","Td28","14D","MCAO","Positive",3283.6,1603.5
"1245","Td28","14D","MCAO","Positive",2165.6,4036.8
"1246","Td28","14D","MCAO","Negative",2927.9,2907.5
"1247","Td28","14D","MCAO","Positive",1780.6,2679.8
"1248","Td28","14D","MCAO","Positive",2793,3890.6
"1249","Td28","14D","MCAO","Positive",1651.9,2135.6
"1250","Td28","14D","MCAO","Positive",2110.1,3793.7
"1251","Td28","14D","MCAO","Positive",1803.9,2194.7
"1252","Td28","14D","MCAO","Positive",1902.3,2337
"1253","Td28","14D","MCAO","Positive",2133.6,2898.4
"1254","Td28","14D","MCAO","Positive",1683.5,2316
"1255","Td28","14D","MCAO","Positive",2218.4,3802.3
"1256","Td28","14D","MCAO","Positive",2298.2,3934.2
"1257","Td28","14D","MCAO","Positive",1995.5,3273.2
"1258","Td28","14D","MCAO","Positive",1446.9,2355
"1259","Td28","14D","MCAO","Positive",1847.1,2232.8
"1260","Td28","14D","MCAO","Positive",1714.7,3322.6
"1261","Td28","14D","MCAO","Positive",2176.5,2599.9
"1262","Td28","14D","MCAO","Positive",2119.9,4002.1
"1263","Td28","14D","MCAO","Negative",2977.8,5089
"1264","Td28","14D","MCAO","Positive",1911.8,2923.7
"1265","Td28","14D","MCAO","Positive",2125.3,3169
"1266","Td28","14D","MCAO","Positive",1409.3,2162.7
"1267","Td28","14D","MCAO","Positive",1881.4,2871.5
"1268","Td28","14D","MCAO","Negative",2356.7,1636.5
"1269","Td28","14D","MCAO","Positive",2345.1,3949.1
"1270","Td28","14D","MCAO","Positive",2133.8,4021.8
"1271","Td28","14D","MCAO","Positive",1803.3,3810
"1272","Td28","14D","MCAO","Positive",2137.1,4035
"1273","Td28","14D","MCAO","Positive",2379.7,3609.5
"1274","Td28","14D","MCAO","Positive",2739.1,3207.5
"1275","Td28","14D","MCAO","Positive",2605.4,4120
"1276","Td28","14D","MCAO","Positive",1926.2,3078.2
"1277","Td28","14D","MCAO","Positive",2723.8,2085.3
"1278","Td28","14D","MCAO","Positive",2253.7,3200.3
"1279","Td28","14D","MCAO","Positive",2268.6,2685.7
"1280","Td28","14D","MCAO","Positive",3249.6,1823.7
"1281","Td28","14D","MCAO","Positive",2140.6,3293.9
"1282","Td28","14D","MCAO","Positive",1900.9,3412.3
"1283","Td28","14D","MCAO","Positive",2594.5,3564.5
"1284","Td28","14D","MCAO","Positive",1593.3,1831.8
"1285","Td28","14D","MCAO","Positive",1621,2159.2
"1286","Td28","14D","MCAO","Positive",2079.6,4105.5
"1287","Td28","14D","MCAO","Positive",2251.4,2727.4
"1288","Td28","14D","MCAO","Positive",2257.8,2040.3
"1289","Td28","14D","MCAO","Positive",2392.7,2536.3
"1290","Td28","14D","MCAO","Positive",2426.4,3410
"1291","Td28","14D","MCAO","Positive",3236.5,3554.4
"1292","Td28","14D","MCAO","Positive",1432.2,1737.8
"1293","Td28","14D","MCAO","Positive",1773.2,2956.2
"1294","Td28","14D","MCAO","Positive",2028.9,3587.3
"1295","Td28","14D","MCAO","Positive",2467.4,3514.9
"1296","Td28","14D","MCAO","Positive",2452.1,2298.3
"1297","Td28","14D","MCAO","Positive",2179,3098.9
"1298","Td28","14D","MCAO","Positive",1682.9,3431.4
"1299","Td28","14D","MCAO","Positive",2121.3,3913.8
"1300","Td28","14D","MCAO","Positive",2135.2,2597.5
"1301","Td28","14D","MCAO","Positive",3165,4298.4
"1302","Td28","14D","MCAO","Positive",2298,1752.2
"1303","Td28","14D","MCAO","Positive",1756.5,2933.4
"1304","Td28","14D","MCAO","Positive",2603.9,3402.4
"1305","Td28","14D","MCAO","Positive",1263.6,2454.6
"1306","Td28","14D","MCAO","Positive",2489.9,4262.1
"1307","Td28","14D","MCAO","Positive",2734.7,3350.8
"1308","Td28","14D","MCAO","Positive",2149.8,2941.5
"1309","Td28","14D","MCAO","Positive",2235.8,3030
"1310","Td28","14D","MCAO","Positive",1895.2,1109.3
"1311","Td28","14D","MCAO","Positive",2597.3,4011.7
"1312","Td28","14D","MCAO","Positive",1882,4472.3
"1313","Td28","14D","MCAO","Positive",1524.2,2374.7
"1314","Td28","14D","MCAO","Positive",2060.8,3541.3
"1315","Td28","14D","MCAO","Positive",2481.3,3136.5
"1316","Td28","14D","MCAO","Positive",1766.3,2528.8
"1317","Td28","14D","MCAO","Positive",2392.5,3642
"1318","Td28","14D","MCAO","Positive",1707.2,2620.1
"1319","Td28","14D","MCAO","Positive",1713.2,3267.9
"1320","Td28","14D","MCAO","Positive",2182.9,2846
"1321","Td28","14D","MCAO","Positive",2258.7,2582.9
"1322","Td28","14D","MCAO","Positive",2318.9,3989.6
"1323","Td28","14D","MCAO","Positive",1946,2870.6
"1324","Td28","14D","MCAO","Positive",2354,3709
"1325","Td28","14D","MCAO","Positive",2604.1,2066.6
"1326","Td28","14D","MCAO","Positive",2403.1,4150.4
"1327","Td28","14D","MCAO","Positive",1448.8,1884.3
"1328","Td28","14D","MCAO","Positive",1899.8,3285.2
"1329","Td28","14D","MCAO","Positive",2589.3,4020.9
"1330","Td28","14D","MCAO","Positive",1888,2988.7
"1331","Td28","14D","MCAO","Positive",1998.7,2332.1
"1332","Td28","14D","MCAO","Positive",1584.3,2422.2
"1333","Td28","14D","MCAO","Positive",2882.3,2272.6
"1334","Td28","14D","MCAO","Positive",2056.1,2805.1
"1335","Td28","14D","MCAO","Positive",2623.2,4027.9
"1336","Td28","14D","MCAO","Positive",1568.2,2630.5
"1337","Td28","14D","MCAO","Positive",1811.6,4629.7
"1338","Td28","14D","MCAO","Positive",1989.8,2359.2
"1339","Td28","14D","MCAO","Positive",2259.1,3489.9
"1340","Td28","14D","MCAO","Positive",2777.7,3461
"1341","Td28","14D","MCAO","Positive",2344.1,4528.8
"1342","Td28","14D","MCAO","Positive",1589.7,2675.1
"1343","Td28","14D","MCAO","Positive",2412.7,2345.9
"1344","Td28","14D","MCAO","Positive",2475.9,3622.8
"1345","Td28","14D","MCAO","Positive",1524,1258.2
"1346","Td28","14D","MCAO","Positive",1849.7,3028.9
"1347","Td28","14D","MCAO","Positive",1370.9,2271.4
"1348","Td28","14D","MCAO","Positive",1395,2055.8
"1349","Td28","14D","MCAO","Positive",2192.2,3223.5
"1350","Td28","14D","MCAO","Positive",3324,1939.5
"1351","Td28","14D","MCAO","Positive",1627.6,2310.2
"1352","Td28","14D","MCAO","Positive",1278.1,2438.9
"1353","Td28","14D","MCAO","Positive",1689.4,2427.3
"1354","Td28","14D","MCAO","Positive",2868.2,3641.6
"1355","Td28","14D","MCAO","Positive",2138.5,2712.7
"1356","Td28","14D","MCAO","Positive",1297.7,2297.6
"1357","Td28","14D","MCAO","Positive",1571.6,1621.2
"1358","Td28","14D","MCAO","Positive",1755.4,2283.6
"1359","Td28","14D","MCAO","Positive",1951.7,2390.3
"1360","Td28","14D","MCAO","Positive",2160.5,993.34
"1361","Td28","14D","MCAO","Positive",1665,2538
"1362","Td28","14D","MCAO","Positive",3011.5,3264.2
"1363","Td28","14D","MCAO","Positive",2674.2,2099.2
"1364","Td28","14D","MCAO","Positive",2095.9,3144.4
"1365","Td28","14D","MCAO","Negative",3098,1616.1
"1366","Td28","14D","MCAO","Positive",2447.5,4054.5
"1367","Td28","14D","MCAO","Positive",2876,3624
"1368","Td28","14D","MCAO","Positive",2079.6,2879.2
"1369","Td28","14D","MCAO","Positive",1475,1784.1
"1370","Td28","14D","MCAO","Positive",2005.5,3591
"1371","Td28","14D","MCAO","Positive",1986,3358.8
"1372","Td28","14D","MCAO","Positive",2246,4038.7
"1373","Td28","14D","MCAO","Positive",2100,2676.6
"1374","Td28","14D","MCAO","Positive",1351.9,2478.2
"1375","Td28","14D","MCAO","Positive",1781.7,3389.4
"1376","Td28","14D","MCAO","Positive",2155.4,2925.5
"1377","Td28","14D","MCAO","Positive",2547.5,3112.8
"1378","Td28","14D","MCAO","Positive",1605.7,2088.6
"1379","Td28","14D","MCAO","Positive",2049.7,3936.3
"1380","Td28","14D","MCAO","Positive",1343.2,2458.7
"1381","Td28","14D","MCAO","Positive",1915.1,1958.2
