"","MouseID","DPI","Condition","Class","X","Y"
"929","Td63","7D","MCAO","Positive",1422.9,1915.2
"930","Td63","7D","MCAO","Positive",1360.4,4654.2
"931","Td63","7D","MCAO","Positive",364.88,4379.1
"932","Td63","7D","MCAO","Positive",1163.3,5196.1
"933","Td63","7D","MCAO","Positive",551.55,2991.2
"934","Td63","7D","MCAO","Positive",469.08,4905.5
"935","Td63","7D","MCAO","Positive",1964.3,1965.7
"936","Td63","7D","MCAO","Positive",653.65,2535
"937","Td63","7D","MCAO","Positive",2163.4,2012.4
"938","Td63","7D","MCAO","Positive",43.91,3317.2
"939","Td63","7D","MCAO","Positive",407.62,2712.9
"940","Td63","7D","MCAO","Positive",1458.9,5321
"941","Td63","7D","MCAO","Positive",2139.7,1881
"942","Td63","7D","MCAO","Positive",269.43,4599
"943","Td63","7D","MCAO","Positive",491.25,5009.7
"944","Td63","7D","MCAO","Positive",654.81,5063.1
"945","Td63","7D","MCAO","Positive",1326.9,3891.3
"946","Td63","7D","MCAO","Positive",458.82,1934.1
"947","Td63","7D","MCAO","Positive",1057.2,5488.7
"948","Td63","7D","MCAO","Positive",1019,3412.5
"949","Td63","7D","MCAO","Positive",3352.3,3122.8
"950","Td63","7D","MCAO","Positive",3074.1,936.77
"951","Td63","7D","MCAO","Positive",1616.5,4638.6
"952","Td63","7D","MCAO","Positive",3248,2752
"953","Td63","7D","MCAO","Positive",3166.7,1859
"954","Td63","7D","MCAO","Positive",15.36,4212.9
"955","Td63","7D","MCAO","Positive",3319.9,2205.9
"956","Td63","7D","MCAO","Positive",1790.9,3378.6
"957","Td63","7D","MCAO","Positive",2007.9,2636
"958","Td63","7D","MCAO","Positive",286.97,2266.5
"959","Td63","7D","MCAO","Positive",1515.3,5232.1
"960","Td63","7D","MCAO","Positive",1288.6,1689.2
"961","Td63","7D","MCAO","Positive",326.84,4916.8
"962","Td63","7D","MCAO","Negative",3195.6,3894.9
"963","Td63","7D","MCAO","Positive",220.77,2275.2
"964","Td63","7D","MCAO","Positive",599.58,5255.2
"965","Td63","7D","MCAO","Negative",2731.4,3188.3
"966","Td63","7D","MCAO","Positive",1539.3,3221.9
"967","Td63","7D","MCAO","Positive",169.86,3026.7
"968","Td63","7D","MCAO","Positive",3229.6,3642.2
"969","Td63","7D","MCAO","Positive",2936.6,3077.8
"970","Td63","7D","MCAO","Positive",301.54,4901.1
"971","Td63","7D","MCAO","Positive",2177.8,4029.8
"972","Td63","7D","MCAO","Positive",246.7,4248.9
"973","Td63","7D","MCAO","Positive",1171.8,1266.8
"974","Td63","7D","MCAO","Positive",419.41,2535.3
"975","Td63","7D","MCAO","Positive",1153.4,2962.7
"976","Td63","7D","MCAO","Positive",1016.4,3382.6
"977","Td63","7D","MCAO","Positive",2520.2,2811.6
"978","Td63","7D","MCAO","Positive",821.31,1675.9
"979","Td63","7D","MCAO","Positive",1283.7,4555.3
"980","Td63","7D","MCAO","Positive",3275.4,2725.6
"981","Td63","7D","MCAO","Positive",2099.6,3762.9
"982","Td63","7D","MCAO","Positive",2294.8,3680.1
"983","Td63","7D","MCAO","Negative",1665.9,1848.8
"984","Td63","7D","MCAO","Positive",2101.8,3685.9
"985","Td63","7D","MCAO","Positive",568.34,1926.2
"986","Td63","7D","MCAO","Positive",1688.1,3600
"987","Td63","7D","MCAO","Positive",13.78,3186.1
"988","Td63","7D","MCAO","Positive",809.44,1750.3
"989","Td63","7D","MCAO","Positive",629.03,5185.9
"990","Td63","7D","MCAO","Positive",2553,2315.2
"991","Td63","7D","MCAO","Positive",909.1,2439.1
"992","Td63","7D","MCAO","Positive",2323.1,3060.9
"993","Td63","7D","MCAO","Positive",931.37,2149.6
"994","Td63","7D","MCAO","Positive",1880.6,3767.4
"995","Td63","7D","MCAO","Positive",3197.6,2983
"996","Td63","7D","MCAO","Negative",2756.1,2856.8
"997","Td63","7D","MCAO","Positive",167.43,4246.5
"998","Td63","7D","MCAO","Positive",1558.4,2246.4
"999","Td63","7D","MCAO","Positive",1242.2,1279.5
"1000","Td63","7D","MCAO","Positive",1994.7,3606.3
"1001","Td63","7D","MCAO","Positive",1692.4,4249
"1002","Td63","7D","MCAO","Positive",436.37,4623.9
"1003","Td63","7D","MCAO","Positive",982.23,4495
"1004","Td63","7D","MCAO","Positive",879.79,1738.4
"1005","Td63","7D","MCAO","Positive",720.39,1863.9
"1006","Td63","7D","MCAO","Positive",2818,1022.2
"1007","Td63","7D","MCAO","Positive",1314.9,2375.2
"1008","Td63","7D","MCAO","Positive",468.42,5175.3
"1009","Td63","7D","MCAO","Positive",1046.9,2081.8
"1010","Td63","7D","MCAO","Positive",632.51,5229.4
"1011","Td63","7D","MCAO","Positive",444.54,2471.5
"1012","Td63","7D","MCAO","Positive",946.85,1368.6
"1013","Td63","7D","MCAO","Positive",230.49,2364.5
"1014","Td63","7D","MCAO","Positive",1443.7,1874.6
"1015","Td63","7D","MCAO","Positive",1549.2,3806.1
"1016","Td63","7D","MCAO","Positive",2469.4,2731.7
"1017","Td63","7D","MCAO","Positive",3048.5,1875.3
"1018","Td63","7D","MCAO","Positive",2922.2,1856.1
"1019","Td63","7D","MCAO","Positive",193.72,2406.8
"1020","Td63","7D","MCAO","Positive",1819.5,4469.1
"1021","Td63","7D","MCAO","Positive",365.75,4482.5
"1022","Td63","7D","MCAO","Positive",1743,5852.9
"1023","Td63","7D","MCAO","Positive",1960.3,770.17
"1024","Td63","7D","MCAO","Positive",1074.6,2351.3
"1025","Td63","7D","MCAO","Positive",983.01,2704.3
"1026","Td63","7D","MCAO","Positive",1084.4,1670.8
"1027","Td63","7D","MCAO","Negative",864.09,5442.5
"1028","Td63","7D","MCAO","Positive",1936.7,5234.5
"1029","Td63","7D","MCAO","Positive",1661.9,6049.8
"1030","Td63","7D","MCAO","Positive",621.85,4277.5
"1031","Td63","7D","MCAO","Positive",1275.9,1303.3
"1032","Td63","7D","MCAO","Positive",3348.8,1795.1
"1033","Td63","7D","MCAO","Negative",3134.8,5453.4
"1034","Td63","7D","MCAO","Positive",2120.2,2381.2
"1035","Td63","7D","MCAO","Positive",200.97,4388
"1036","Td63","7D","MCAO","Positive",1196.9,1649.5
"1037","Td63","7D","MCAO","Positive",1225.3,5473.6
"1038","Td63","7D","MCAO","Positive",403.83,4190.7
"1039","Td63","7D","MCAO","Positive",2616,4093.3
"1040","Td63","7D","MCAO","Positive",1401.1,913.24
"1041","Td63","7D","MCAO","Positive",2001.2,3708.1
"1042","Td63","7D","MCAO","Positive",1306.8,2100.5
"1043","Td63","7D","MCAO","Positive",1228.8,4597.8
"1044","Td63","7D","MCAO","Positive",1191.6,1345.6
"1045","Td63","7D","MCAO","Positive",2316.3,2663.4
"1046","Td63","7D","MCAO","Positive",2871.7,1414.3
"1047","Td63","7D","MCAO","Positive",437.65,2321.1
"1048","Td63","7D","MCAO","Positive",1257.9,5643.9
"1049","Td63","7D","MCAO","Positive",691.48,4947.8
"1050","Td63","7D","MCAO","Positive",1392.2,4909.4
"1051","Td63","7D","MCAO","Positive",298.63,2509.9
"1052","Td63","7D","MCAO","Positive",1299.5,1765.1
"1053","Td63","7D","MCAO","Positive",1631.1,4925.6
"1054","Td63","7D","MCAO","Positive",1495.8,5862.9
"1055","Td63","7D","MCAO","Positive",1309.8,1977.1
"1056","Td63","7D","MCAO","Positive",3147.9,2965
"1057","Td63","7D","MCAO","Positive",2053.3,2639.7
"1058","Td63","7D","MCAO","Positive",1432.2,2251.4
"1059","Td63","7D","MCAO","Positive",909.82,3322.6
"1060","Td63","7D","MCAO","Positive",1693.3,5613.8
"1061","Td63","7D","MCAO","Positive",1592.3,6025.7
"1062","Td63","7D","MCAO","Positive",912.9,1390.9
"1063","Td63","7D","MCAO","Positive",1542.5,5628.6
"1064","Td63","7D","MCAO","Positive",1109.7,1680.3
"1065","Td63","7D","MCAO","Positive",330.75,3061.5
"1066","Td63","7D","MCAO","Positive",113.75,2911.1
"1067","Td63","7D","MCAO","Negative",2096.6,1364.7
"1068","Td63","7D","MCAO","Positive",122.5,4386.3
"1069","Td63","7D","MCAO","Positive",1081.2,1578.1
"1070","Td63","7D","MCAO","Positive",1587.7,5384.3
"1071","Td63","7D","MCAO","Positive",2177.1,6120.9
"1072","Td63","7D","MCAO","Positive",966.84,2019.2
"1073","Td63","7D","MCAO","Positive",3355.2,3246.1
"1074","Td63","7D","MCAO","Positive",1187.1,1427.8
"1075","Td63","7D","MCAO","Positive",990.51,1912.3
"1076","Td63","7D","MCAO","Positive",777.16,1983.1
"1077","Td63","7D","MCAO","Positive",1636.6,4630.1
"1078","Td63","7D","MCAO","Positive",1102.7,3313.7
"1079","Td63","7D","MCAO","Positive",1160.4,3232.5
"1080","Td63","7D","MCAO","Positive",625.45,5248.7
"1081","Td63","7D","MCAO","Positive",2473.4,3908.8
"1082","Td63","7D","MCAO","Positive",556.46,4823.6
"1083","Td63","7D","MCAO","Positive",1056.8,2885.4
"1084","Td63","7D","MCAO","Positive",1140,5582.7
"1085","Td63","7D","MCAO","Positive",1416.9,5797.6
"1086","Td63","7D","MCAO","Positive",1563.6,3233.3
"1087","Td63","7D","MCAO","Positive",44.36,2935.6
"1088","Td63","7D","MCAO","Positive",22.33,3323.2
"1089","Td63","7D","MCAO","Positive",650.04,1530.5
"1090","Td63","7D","MCAO","Positive",2216.7,3155.1
"1091","Td63","7D","MCAO","Positive",1290.1,1908.2
"1092","Td63","7D","MCAO","Positive",1465.8,2438.4
"1093","Td63","7D","MCAO","Positive",980.51,4606.2
"1094","Td63","7D","MCAO","Positive",823.95,1583.7
"1095","Td63","7D","MCAO","Negative",2577.6,5417.4
"1096","Td63","7D","MCAO","Positive",1317.7,4690.9
"1097","Td63","7D","MCAO","Positive",1490.9,2489.9
"1098","Td63","7D","MCAO","Positive",112.87,3984.1
"1099","Td63","7D","MCAO","Positive",1283.1,1566
"1100","Td63","7D","MCAO","Positive",598.02,1666.6
"1101","Td63","7D","MCAO","Negative",1887.7,1811.7
"1102","Td63","7D","MCAO","Positive",225.42,2206.1
"1103","Td63","7D","MCAO","Positive",1886.2,4300.3
"1104","Td63","7D","MCAO","Positive",1111.8,4585.8
"1105","Td63","7D","MCAO","Positive",2737.3,2376.9
"1106","Td63","7D","MCAO","Positive",450.02,4653.6
"1107","Td63","7D","MCAO","Positive",1735.4,2310.3
"1108","Td63","7D","MCAO","Positive",661.46,2396.7
"1109","Td63","7D","MCAO","Positive",1146.8,3755
"1110","Td63","7D","MCAO","Positive",2309.5,3291.3
"1111","Td63","7D","MCAO","Negative",1913.6,2302.9
"1112","Td63","7D","MCAO","Positive",870.32,1708.3
"1113","Td63","7D","MCAO","Positive",459.6,4959.5
"1114","Td63","7D","MCAO","Positive",2062.7,2492.8
"1115","Td63","7D","MCAO","Positive",2412.7,3163
"1116","Td63","7D","MCAO","Positive",2275.2,1442.2
"1117","Td63","7D","MCAO","Positive",1946.9,4109.4
"1118","Td63","7D","MCAO","Positive",2476.7,1849.6
"1119","Td63","7D","MCAO","Positive",2409.1,3106.7
"1120","Td63","7D","MCAO","Positive",3259,3210
"1121","Td63","7D","MCAO","Positive",3053.3,2246
"1122","Td63","7D","MCAO","Positive",773.02,1815.8
"1123","Td63","7D","MCAO","Positive",361.14,2155.4
"1124","Td63","7D","MCAO","Positive",3130.1,1760.4
"1125","Td63","7D","MCAO","Positive",1101.5,1938.4
"1126","Td63","7D","MCAO","Positive",2426.5,2029.1
"1127","Td63","7D","MCAO","Positive",931.52,1897.8
"1128","Td63","7D","MCAO","Positive",567.51,5220.1
"1129","Td63","7D","MCAO","Positive",2589.1,3297.5
"1130","Td63","7D","MCAO","Positive",1445.7,5273.1
"1131","Td63","7D","MCAO","Positive",1128.3,2222.5
"1132","Td63","7D","MCAO","Positive",978.03,4312.3
"1133","Td63","7D","MCAO","Positive",2874.3,2462.8
"1134","Td63","7D","MCAO","Positive",3349.4,3323.2
"1135","Td63","7D","MCAO","Positive",934.1,4322.4
"1136","Td63","7D","MCAO","Positive",1259.3,4772.1
"1137","Td63","7D","MCAO","Positive",1406.8,5355.5
"1138","Td63","7D","MCAO","Positive",166.44,3059.7
"1139","Td63","7D","MCAO","Positive",143.04,4200.6
"1140","Td63","7D","MCAO","Positive",1538.9,4568.1
"1141","Td63","7D","MCAO","Positive",248.38,2401.8
"1142","Td63","7D","MCAO","Positive",2732.2,2783
"1143","Td63","7D","MCAO","Positive",87.9,4355.4
"1144","Td63","7D","MCAO","Positive",477.04,4342.2
"1145","Td63","7D","MCAO","Positive",2371,3253.9
"1146","Td63","7D","MCAO","Positive",541.79,1830.8
"1147","Td63","7D","MCAO","Positive",455.4,2708.6
"1148","Td63","7D","MCAO","Positive",1239.4,1409.5
"1149","Td63","7D","MCAO","Positive",949.66,2126.3
"1150","Td63","7D","MCAO","Positive",362.87,4617.5
"1151","Td63","7D","MCAO","Positive",207.33,4550.2
"1152","Td63","7D","MCAO","Positive",666.98,5322.6
"1153","Td63","7D","MCAO","Positive",789.85,2853.6
"1154","Td63","7D","MCAO","Positive",704.83,2362.7
"1155","Td63","7D","MCAO","Positive",2074.1,4140.9
"1156","Td63","7D","MCAO","Positive",699.92,5074.2
"1157","Td63","7D","MCAO","Positive",1044.8,3154.8
"1158","Td63","7D","MCAO","Positive",603.41,2480.2
"1159","Td63","7D","MCAO","Positive",660.15,1782.3
"1160","Td63","7D","MCAO","Positive",1868.7,2395
"1161","Td63","7D","MCAO","Positive",3212.4,1569.9
"1162","Td63","7D","MCAO","Positive",689.55,3465.2
"1163","Td63","7D","MCAO","Positive",864.63,2264
"1164","Td63","7D","MCAO","Positive",2746.4,2480.8
"1165","Td63","7D","MCAO","Negative",2867,2214.5
"1166","Td63","7D","MCAO","Positive",1214.9,1255.1
"1167","Td63","7D","MCAO","Positive",959.02,5068.2
"1168","Td63","7D","MCAO","Positive",2734.7,3034
"1169","Td63","7D","MCAO","Positive",292.68,4489.8
"1170","Td63","7D","MCAO","Positive",165.81,3117.8
"1171","Td63","7D","MCAO","Positive",2853.6,2783.3
"1172","Td63","7D","MCAO","Positive",983.45,1709.1
"1173","Td63","7D","MCAO","Positive",223.51,2437.1
"1174","Td63","7D","MCAO","Negative",1014.3,4158.1
"1175","Td63","7D","MCAO","Positive",205.22,2637.9
"1176","Td63","7D","MCAO","Positive",1291.2,1436.9
"1177","Td63","7D","MCAO","Positive",3214.2,3430.8
"1178","Td63","7D","MCAO","Positive",727.87,5324.8
"1179","Td63","7D","MCAO","Positive",1308.1,1648.9
"1180","Td63","7D","MCAO","Positive",2567.8,4416.6
"1181","Td63","7D","MCAO","Positive",1905,5316.2
"1182","Td63","7D","MCAO","Negative",2247.4,3682.9
"1183","Td63","7D","MCAO","Positive",2063.3,4024.7
"1184","Td63","7D","MCAO","Positive",2370.7,1137.4
"1185","Td63","7D","MCAO","Positive",1568.4,5910.6
"1186","Td63","7D","MCAO","Positive",2357.3,2805.8
"1187","Td63","7D","MCAO","Positive",1249.5,1714.5
"1188","Td63","7D","MCAO","Positive",1286.7,1524.4
"1189","Td63","7D","MCAO","Positive",862.34,1539.1
"1190","Td63","7D","MCAO","Negative",1632.8,3953.9
"1191","Td63","7D","MCAO","Positive",889.79,2005.4
"1192","Td63","7D","MCAO","Positive",1583.7,5716.9
"1193","Td63","7D","MCAO","Positive",203.82,3256.5
"1194","Td63","7D","MCAO","Positive",3336,2759.7
"1195","Td63","7D","MCAO","Positive",171.41,2967.7
"1196","Td63","7D","MCAO","Positive",2949,4507.1
"1197","Td63","7D","MCAO","Negative",1340.8,1204.9
"1198","Td63","7D","MCAO","Positive",1562,5390.8
"1199","Td63","7D","MCAO","Positive",1225.6,1858.4
"1200","Td63","7D","MCAO","Positive",1477.3,5612.2
"1201","Td63","7D","MCAO","Negative",1226.7,4080.8
"1202","Td63","7D","MCAO","Positive",955.14,2368.2
"1203","Td63","7D","MCAO","Positive",3085.8,1834.9
"1204","Td63","7D","MCAO","Positive",2865.2,2554.5
"1205","Td63","7D","MCAO","Positive",1773.1,3734.2
"1206","Td63","7D","MCAO","Positive",418.25,2442.2
"1207","Td63","7D","MCAO","Positive",766.22,1725.2
"1208","Td63","7D","MCAO","Positive",3361.9,2128.8
"1209","Td63","7D","MCAO","Positive",790.12,5202.4
"1210","Td63","7D","MCAO","Positive",1512.3,1671.9
"1211","Td63","7D","MCAO","Positive",1866.1,5889.8
"1212","Td63","7D","MCAO","Positive",1450.2,2295.2
"1213","Td63","7D","MCAO","Positive",506.76,1595.6
"1214","Td63","7D","MCAO","Positive",724.85,2104.5
"1215","Td63","7D","MCAO","Positive",2086,3957
"1216","Td63","7D","MCAO","Positive",484.18,4436.5
"1217","Td63","7D","MCAO","Positive",1495.3,5663.7
"1218","Td63","7D","MCAO","Positive",510.35,2052.9
"1219","Td63","7D","MCAO","Positive",1776.5,4681.5
"1220","Td63","7D","MCAO","Positive",1228.9,3641.3
"1221","Td63","7D","MCAO","Positive",2726.9,2932.8
"1222","Td63","7D","MCAO","Positive",2143.9,2636.3
"1223","Td63","7D","MCAO","Positive",438.24,1806.1
"1224","Td63","7D","MCAO","Positive",3224.4,3031.3
"1225","Td63","7D","MCAO","Positive",3010.4,2427.1
"1226","Td63","7D","MCAO","Positive",3360,3211.6
"1227","Td63","7D","MCAO","Positive",226.27,2985.5
"1228","Td63","7D","MCAO","Positive",2033.1,4095
"1229","Td63","7D","MCAO","Positive",1326.2,1904
"1230","Td63","7D","MCAO","Positive",1399.8,5089.2
"1231","Td63","7D","MCAO","Positive",368.63,2790.6
"1232","Td63","7D","MCAO","Positive",809.64,3298.6
"1233","Td63","7D","MCAO","Positive",348.23,3211.5
"1234","Td63","7D","MCAO","Negative",1978.2,3695.7
"1235","Td63","7D","MCAO","Positive",1241.1,5160.8
"1236","Td63","7D","MCAO","Positive",662.88,4851.8
"1237","Td63","7D","MCAO","Positive",2007.8,2330.7
"1238","Td63","7D","MCAO","Positive",27.49,3348.5
"1239","Td63","7D","MCAO","Positive",797.19,5319.5
"1240","Td63","7D","MCAO","Positive",1108.4,1459.1
"1241","Td63","7D","MCAO","Positive",2296.2,5252.4
"1242","Td63","7D","MCAO","Positive",1633.1,2891.2
"1243","Td63","7D","MCAO","Positive",3001.6,3087.3
"1244","Td63","7D","MCAO","Positive",1350.5,5631.1
"1245","Td63","7D","MCAO","Positive",1440.1,1653.3
"1246","Td63","7D","MCAO","Positive",266.62,2361.2
"1247","Td63","7D","MCAO","Positive",1375.2,1899.8
"1248","Td63","7D","MCAO","Positive",884.56,3247
"1249","Td63","7D","MCAO","Positive",905.53,1466.6
"1250","Td63","7D","MCAO","Positive",989.77,5433.2
"1251","Td63","7D","MCAO","Positive",277.52,4342.4
"1252","Td63","7D","MCAO","Positive",445.94,2779
"1253","Td63","7D","MCAO","Positive",829.61,3015.2
"1254","Td63","7D","MCAO","Positive",865.49,3802
"1255","Td63","7D","MCAO","Positive",807.65,3861.3
"1256","Td63","7D","MCAO","Positive",1280.4,5551.2
"1257","Td63","7D","MCAO","Negative",2963.4,3722.1
"1258","Td63","7D","MCAO","Negative",1895.5,3801.5
"1259","Td63","7D","MCAO","Positive",1252.8,2431.6
"1260","Td63","7D","MCAO","Positive",770.27,1703.5
"1261","Td63","7D","MCAO","Positive",974.25,1599.2
"1262","Td63","7D","MCAO","Positive",2672.8,2898.5
"1263","Td63","7D","MCAO","Positive",373.51,3075.2
"1264","Td63","7D","MCAO","Positive",1713.3,2990.9
"1265","Td63","7D","MCAO","Negative",374.04,3033.2
"1266","Td63","7D","MCAO","Positive",998.93,5588.8
"1267","Td63","7D","MCAO","Positive",331.85,4768.2
"1268","Td63","7D","MCAO","Positive",220.65,3045.6
"1269","Td63","7D","MCAO","Negative",1041.5,2823.5
"1270","Td63","7D","MCAO","Positive",85.28,3177.4
"1271","Td63","7D","MCAO","Positive",3070.7,3849.8
"1272","Td63","7D","MCAO","Positive",3227.6,2948.2
"1273","Td63","7D","MCAO","Positive",2359.4,2921.2
"1274","Td63","7D","MCAO","Positive",3332.9,1789.3
"1275","Td63","7D","MCAO","Positive",43.34,3236.1
"1276","Td63","7D","MCAO","Positive",1284.4,1807.2
"1277","Td63","7D","MCAO","Positive",1012.3,5385.4
"1278","Td63","7D","MCAO","Positive",1760.1,4015
"1279","Td63","7D","MCAO","Positive",714.32,4761.2
"1280","Td63","7D","MCAO","Negative",1748.8,5930
"1281","Td63","7D","MCAO","Positive",796.2,1429.7
"1282","Td63","7D","MCAO","Negative",2406.7,2204
"1283","Td63","7D","MCAO","Positive",2344.7,3011.9
"1284","Td63","7D","MCAO","Negative",403.32,3295.4
"1285","Td63","7D","MCAO","Positive",431.24,1825.9
"1286","Td63","7D","MCAO","Positive",1213.1,1412.5
"1287","Td63","7D","MCAO","Positive",1718.2,5334.9
"1288","Td63","7D","MCAO","Positive",83.78,4163.2
"1289","Td63","7D","MCAO","Negative",1255.3,1196.4
"1290","Td63","7D","MCAO","Negative",1541.3,4241.5
"1291","Td63","7D","MCAO","Positive",1787.6,2380.5
"1292","Td63","7D","MCAO","Negative",3152.3,254.85
"1293","Td63","7D","MCAO","Positive",3133.3,2050.5
"1294","Td63","7D","MCAO","Negative",1664.5,4218.8
"1295","Td63","7D","MCAO","Positive",643.05,2130.2
"1296","Td63","7D","MCAO","Positive",2856,4379.9
"1297","Td63","7D","MCAO","Positive",2211.6,2270.6
"1298","Td63","7D","MCAO","Positive",1950.1,5407.4
"1299","Td63","7D","MCAO","Positive",917.82,4636.5
"1300","Td63","7D","MCAO","Positive",785.4,5119.7
"1301","Td63","7D","MCAO","Positive",612.39,1702.8
"1302","Td63","7D","MCAO","Positive",848.88,5121.8
"1303","Td63","7D","MCAO","Positive",1077.8,2788
"1304","Td63","7D","MCAO","Positive",3325.8,3181.3
"1305","Td63","7D","MCAO","Positive",2246.3,1796.7
"1306","Td63","7D","MCAO","Positive",2158.1,2508.1
"1307","Td63","7D","MCAO","Positive",1199.4,4415.6
"1308","Td63","7D","MCAO","Positive",179.2,4373.1
"1309","Td63","7D","MCAO","Positive",839.82,1544.8
"1310","Td63","7D","MCAO","Positive",900.02,1517.4
"1311","Td63","7D","MCAO","Positive",1419.6,1569.7
"1312","Td63","7D","MCAO","Positive",364.67,3247.7
"1313","Td63","7D","MCAO","Negative",2071.4,3408.8
"1314","Td63","7D","MCAO","Positive",302.76,3155.7
"1315","Td63","7D","MCAO","Positive",1175.6,2825.1
"1316","Td63","7D","MCAO","Positive",1297,1459.8
"1317","Td63","7D","MCAO","Positive",1546.9,2396.2
"1318","Td63","7D","MCAO","Positive",1298.8,1883.9
"1319","Td63","7D","MCAO","Positive",846,4060.5
"1320","Td63","7D","MCAO","Positive",590.48,2284.5
"1321","Td63","7D","MCAO","Positive",568.63,1842.1
"1322","Td63","7D","MCAO","Positive",3189.8,1856.6
"1323","Td63","7D","MCAO","Positive",669.5,1998.3
"1324","Td63","7D","MCAO","Positive",1329.7,1518.2
"1325","Td63","7D","MCAO","Positive",3260.9,3801
"1326","Td63","7D","MCAO","Positive",2829.2,5051.4
"1327","Td63","7D","MCAO","Positive",2190.6,1353.7
"1328","Td63","7D","MCAO","Negative",2431.3,3187.6
"1329","Td63","7D","MCAO","Positive",1253.7,1753.5
"1330","Td63","7D","MCAO","Positive",2999.9,5554.9
"1331","Td63","7D","MCAO","Positive",995.61,4410.5
"1332","Td63","7D","MCAO","Negative",1754.7,2050
"1333","Td63","7D","MCAO","Positive",437.31,1966.2
"1334","Td63","7D","MCAO","Positive",2290,3082.8
"1335","Td63","7D","MCAO","Positive",397.56,2147.6
"1336","Td63","7D","MCAO","Positive",1223.1,1598.1
"1337","Td63","7D","MCAO","Negative",2206.1,1588.2
"1338","Td63","7D","MCAO","Positive",1222.2,1705.9
"1339","Td63","7D","MCAO","Negative",2393.9,2849.8
"1340","Td63","7D","MCAO","Positive",275.1,3028.2
"1341","Td63","7D","MCAO","Positive",1210.5,4906.8
"1342","Td63","7D","MCAO","Positive",2885.6,2405.1
"1343","Td63","7D","MCAO","Positive",509.13,2424.9
"1344","Td63","7D","MCAO","Positive",3159,3071.2
"1345","Td63","7D","MCAO","Positive",1950.5,567.78
"1346","Td63","7D","MCAO","Negative",2073,5880.1
"1347","Td63","7D","MCAO","Positive",1973.9,1130
"1348","Td63","7D","MCAO","Positive",521.36,5319.1
"1349","Td63","7D","MCAO","Positive",1863.2,1313.8
"1350","Td63","7D","MCAO","Positive",979.19,5386.4
"1351","Td63","7D","MCAO","Positive",411.07,2102.5
"1352","Td63","7D","MCAO","Positive",1898.6,2384.3
"1353","Td63","7D","MCAO","Positive",3261.2,4781.7
"1354","Td63","7D","MCAO","Positive",313.66,2839.7
"1355","Td63","7D","MCAO","Positive",1051.7,3508.8
"1356","Td63","7D","MCAO","Positive",282.21,2764.7
"1357","Td63","7D","MCAO","Positive",2854.8,2043.6
"1358","Td63","7D","MCAO","Positive",473.92,2567.5
"1359","Td63","7D","MCAO","Positive",1323.4,5498.1
"1360","Td63","7D","MCAO","Positive",1534,2116
"1361","Td63","7D","MCAO","Negative",1307.9,2642
"1362","Td63","7D","MCAO","Positive",822.14,1436.9
"1363","Td63","7D","MCAO","Positive",3201.5,5673.4
"1364","Td63","7D","MCAO","Positive",2874.4,2997.9
"1365","Td63","7D","MCAO","Positive",923.75,1643.8
"1366","Td63","7D","MCAO","Positive",2871,1685.6
"1367","Td63","7D","MCAO","Positive",1275.3,2993.4
"1368","Td63","7D","MCAO","Positive",1463,5040.3
"1369","Td63","7D","MCAO","Positive",741.54,2244.2
"1370","Td63","7D","MCAO","Positive",391.59,2385.6
"1371","Td63","7D","MCAO","Positive",345.68,2562.7
"1372","Td63","7D","MCAO","Positive",3360.8,2730.9
"1373","Td63","7D","MCAO","Positive",2292.8,2415.2
"1374","Td63","7D","MCAO","Positive",707.48,4846.4
"1375","Td63","7D","MCAO","Positive",276.52,2403.2
"1376","Td63","7D","MCAO","Positive",245.92,2785.4
"1377","Td63","7D","MCAO","Positive",149.79,2766.6
"1378","Td63","7D","MCAO","Positive",2027.4,2744.1
"1379","Td63","7D","MCAO","Positive",1409.6,1766.4
"1380","Td63","7D","MCAO","Positive",1493.6,5265.9
"1381","Td63","7D","MCAO","Positive",745.11,5599.4
"1382","Td63","7D","MCAO","Positive",76.68,3046.7
"1383","Td63","7D","MCAO","Positive",3323.6,2544.7
"1384","Td63","7D","MCAO","Positive",1353,1517.2
"1385","Td63","7D","MCAO","Positive",519.02,4748.2
"1386","Td63","7D","MCAO","Positive",683.72,1524.8
"1387","Td63","7D","MCAO","Positive",1271.7,3788.2
"1388","Td63","7D","MCAO","Negative",1344,4758.6
"1389","Td63","7D","MCAO","Positive",175.82,4327.5
"1390","Td63","7D","MCAO","Positive",282.3,2439.7
"1391","Td63","7D","MCAO","Positive",1186.2,4663.4
"1392","Td63","7D","MCAO","Positive",561,5168.6
"1393","Td63","7D","MCAO","Positive",2646.6,401.54
"1394","Td63","7D","MCAO","Positive",911.56,1586.5
"1395","Td63","7D","MCAO","Positive",1300.4,4664.5
"1396","Td63","7D","MCAO","Negative",1822,4255.3
"1397","Td63","7D","MCAO","Positive",401.32,4294.8
"1398","Td63","7D","MCAO","Positive",1484.4,2268.5
"1399","Td63","7D","MCAO","Positive",1920.7,1254.8
"1400","Td63","7D","MCAO","Positive",2048.2,3700.4
"1401","Td63","7D","MCAO","Positive",789.03,3600.1
"1402","Td63","7D","MCAO","Positive",574.19,2073.7
"1403","Td63","7D","MCAO","Positive",1875.1,4371.1
"1404","Td63","7D","MCAO","Positive",3266.2,3258.4
"1405","Td63","7D","MCAO","Positive",680.39,2093.2
"1406","Td63","7D","MCAO","Positive",1006.3,3138.3
"1407","Td63","7D","MCAO","Positive",2902.5,1830.7
